longitude,latitude,NDWI
-115.84224746363289,34.15400553307019,-0.13811612
-115.83326431079169,34.15400553307019,-0.12603867
-115.8242811579505,34.15400553307019,-0.13604277
-115.8152980051093,34.15400553307019,-0.14148273
-115.8063148522681,34.15400553307019,-0.14325486
-115.7973316994269,34.15400553307019,-0.14131734
-115.78834854658574,34.15400553307019,-0.1455741
-115.77936539374454,34.15400553307019,-0.13889849
-115.77038224090333,34.15400553307019,-0.14251024
-115.76139908806213,34.15400553307019,-0.1343745
-115.75241593522094,34.15400553307019,-0.1321856
-115.74343278237974,34.15400553307019,-0.12364294
-115.73444962953855,34.15400553307019,-0.11214811
-115.72546647669735,34.15400553307019,-0.11481944
-115.71648332385615,34.15400553307019,-0.11302606
-115.70750017101496,34.15400553307019,-0.11515693
-115.69851701817376,34.15400553307019,-0.10973627
-115.68953386533256,34.15400553307019,-0.114769176
-115.6805507124914,34.15400553307019,-0.11257773
-115.67156755965019,34.15400553307019,-0.11171993
-115.66258440680899,34.15400553307019,-0.10542566
-115.65360125396779,34.15400553307019,-0.10537384
-115.6446181011266,34.15400553307019,-0.10904044
-115.6356349482854,34.15400553307019,-0.10506114
-115.6266517954442,34.15400553307019,-0.09393677
-115.61766864260301,34.15400553307019,-0.09593895
-115.60868548976181,34.15400553307019,-0.0937818
-115.59970233692061,34.15400553307019,-0.09026289
-115.59071918407942,34.15400553307019,-0.112405464
-115.58173603123822,34.15400553307019,-0.12208326
-115.57275287839704,34.15400553307019,-0.12615857
-115.56376972555584,34.15400553307019,-0.1358398
-115.55478657271465,34.15400553307019,-0.118789524
-115.54580341987345,34.15400553307019,-0.11531625
-115.53682026703225,34.15400553307019,-0.11915706
-115.52783711419106,34.15400553307019,-0.1177548
-115.51885396134986,34.15400553307019,-0.12008437
-115.50987080850867,34.15400553307019,-0.13229746
-115.50088765566747,34.15400553307019,-0.12450103
-115.49190450282627,34.15400553307019,-0.11119254
-115.48292134998508,34.15400553307019,-0.111998715
-115.47393819714388,34.15400553307019,-0.10800444
-115.4649550443027,34.15400553307019,-0.10696172
-115.4559718914615,34.15400553307019,-0.1018691
-115.4469887386203,34.15400553307019,-0.09621655
-115.43800558577911,34.15400553307019,-0.092304364
-115.42902243293791,34.15400553307019,-0.084152445
-115.42003928009672,34.15400553307019,-0.09140733
-115.41105612725552,34.15400553307019,-0.09101367
-115.40207297441432,34.15400553307019,-0.090736724
-115.39308982157313,34.15400553307019,-0.09036584
-115.38410666873193,34.15400553307019,-0.09087962
-115.37512351589073,34.15400553307019,-0.092416294
-115.36614036304954,34.15400553307019,-0.10428989
-115.35715721020836,34.15400553307019,-0.105135344
-115.34817405736716,34.15400553307019,-0.106686585
-115.33919090452596,34.15400553307019,-0.103862345
-115.33020775168477,34.15400553307019,-0.10908564
-115.32122459884357,34.15400553307019,-0.108072676
-115.31224144600237,34.15400553307019,-0.11329684
-115.30325829316118,34.15400553307019,-0.11858019
-115.29427514031998,34.15400553307019,-0.11696143
-115.28529198747879,34.15400553307019,-0.11381545
-115.27630883463759,34.15400553307019,-0.11571409
-115.2673256817964,34.15400553307019,-0.11321954
-115.25834252895521,34.15400553307019,-0.08895644
-115.24935937611401,34.15400553307019,-0.07942984
-115.24037622327282,34.15400553307019,-0.07673035
-115.23139307043162,34.15400553307019,-0.07775595
-115.22240991759043,34.15400553307019,-0.07768145
-115.21342676474923,34.15400553307019,-0.06245378
-115.20444361190803,34.15400553307019,-0.0709557
-115.19546045906684,34.15400553307019,-0.07307754
-115.18647730622564,34.15400553307019,-0.075655565
-115.17749415338444,34.15400553307019,-0.0837601
-115.16851100054323,34.15400553307019,-0.07874911
-115.15952784770204,34.15400553307019,-0.07712241
-115.15054469486087,34.15400553307019,-0.073357604
-115.14156154201967,34.15400553307019,-0.07829351
-115.13257838917848,34.15400553307019,-0.07969615
-115.12359523633728,34.15400553307019,-0.08463884
-115.11461208349608,34.15400553307019,-0.086830564
-115.10562893065489,34.15400553307019,-0.09311071
-115.09664577781369,34.15400553307019,-0.11273542
-115.0876626249725,34.15400553307019,-0.11710821
-115.0786794721313,34.15400553307019,-0.1263047
-115.06969631929009,34.15400553307019,-0.12297614
-115.06071316644889,34.15400553307019,-0.090129435
-115.0517300136077,34.15400553307019,-0.07777018
-115.04274686076653,34.15400553307019,-0.05913666
-115.03376370792533,34.15400553307019,-0.10300518
-115.02478055508413,34.15400553307019,-0.10143237
-115.01579740224294,34.15400553307019,-0.11562339
-115.00681424940174,34.15400553307019,-0.10067492
-114.99783109656055,34.15400553307019,-0.0914161
-114.98884794371935,34.15400553307019,-0.089836836
-114.97986479087815,34.15400553307019,-0.09033999
-114.97088163803694,34.15400553307019,-0.09021115
-114.96189848519575,34.15400553307019,-0.09183486
-114.95291533235455,34.15400553307019,-0.09101548
-114.94393217951335,34.15400553307019,-0.0887829
-114.93494902667219,34.15400553307019,-0.08453368
-114.92596587383099,34.15400553307019,-0.08577047
-114.9169827209898,34.15400553307019,-0.08597638
-114.9079995681486,34.15400553307019,-0.08177381
-114.8990164153074,34.15400553307019,-0.08844173
-114.8900332624662,34.15400553307019,-0.081923924
-114.88105010962501,34.15400553307019,-0.07719916
-114.8720669567838,34.15400553307019,-0.08202279
-114.8630838039426,34.15400553307019,-0.08578819
-114.8541006511014,34.15400553307019,-0.081720285
-114.84511749826021,34.15400553307019,-0.100887
-114.83613434541901,34.15400553307019,-0.084695175
-114.82715119257784,34.15400553307019,-0.08917532
-114.81816803973665,34.15400553307019,-0.08552607
-114.80918488689545,34.15400553307019,-0.08751633
-114.80020173405426,34.15400553307019,-0.086601414
-114.79121858121306,34.15400553307019,-0.090959355
-114.78223542837185,34.15400553307019,-0.08985678
-114.77325227553065,34.15400553307019,-0.093117684
-114.76426912268946,34.15400553307019,-0.09515074
-114.75528596984826,34.15400553307019,-0.08963882
-114.74630281700706,34.15400553307019,-0.09542686
-114.73731966416587,34.15400553307019,-0.09500484
-114.7283365113247,34.15400553307019,-0.08952633
-114.7193533584835,34.15400553307019,-0.08790491
-114.7103702056423,34.15400553307019,-0.09291673
-114.70138705280111,34.15400553307019,-0.10330423
-114.69240389995991,34.15400553307019,-0.10554045
-114.6834207471187,34.15400553307019,-0.10726874
-114.6744375942775,34.15400553307019,-0.10277992
-114.66545444143631,34.15400553307019,-0.09922415
-114.65647128859511,34.15400553307019,-0.099172056
-114.64748813575392,34.15400553307019,-0.09888525
-114.63850498291272,34.15400553307019,-0.08767835
-114.62952183007152,34.15400553307019,-0.088410124
-114.62053867723036,34.15400553307019,-0.09206699
-114.61155552438916,34.15400553307019,-0.10008435
-114.60257237154796,34.15400553307019,-0.101879686
-114.59358921870677,34.15400553307019,-0.10611554
-114.58460606586556,34.15400553307019,-0.10911244
-114.57562291302436,34.15400553307019,-0.10855421
-114.56663976018316,34.15400553307019,-0.107410595
-114.55765660734197,34.15400553307019,-0.09895984
-114.54867345450077,34.15400553307019,-0.10577458
-114.53969030165959,34.15400553307019,-0.09718236
-114.5307071488184,34.15400553307019,-0.09335129
-114.5217239959772,34.15400553307019,-0.090321675
-114.512740843136,34.15400553307019,-0.090612926
-114.5037576902948,34.15400553307019,-0.10528118
-114.49477453745361,34.15400553307019,-0.09232804
-114.48579138461241,34.15400553307019,-0.09211424
-114.47680823177122,34.15400553307019,-0.09138892
-114.46782507893002,34.15400553307019,-0.08922742
-114.45884192608882,34.15400553307019,-0.090141974
-114.44985877324763,34.15400553307019,-0.08885996
-114.44087562040643,34.15400553307019,-0.09045981
-114.43189246756525,34.15400553307019,-0.08917452
-114.42290931472405,34.15400553307019,-0.089972615
-114.41392616188286,34.15400553307019,-0.09198
-114.40494300904166,34.15400553307019,-0.09552411
-114.39595985620046,34.15400553307019,-0.093042694
-114.38697670335927,34.15400553307019,-0.09717529
-114.37799355051807,34.15400553307019,-0.093635455
-114.36901039767687,34.15400553307019,-0.09538707
-114.36002724483568,34.15400553307019,-0.094354466
-114.35104409199448,34.15400553307019,-0.09046912
-114.34206093915328,34.15400553307019,-0.090811424
-114.33307778631209,34.15400553307019,-0.084352516
-114.3240946334709,34.15400553307019,-0.09268457
-114.31511148062971,34.15400553307019,-0.13035342
-114.30612832778851,34.15400553307019,-0.08620823
-117.67481064323673,34.16143904803766,-0.14145693
-117.66582749039553,34.16143904803766,-0.17266777
-117.65684433755433,34.16143904803766,-0.16512387
-117.64786118471314,34.16143904803766,-0.16420498
-117.63887803187194,34.16143904803766,-0.13528743
-117.62989487903073,34.16143904803766,-0.17207478
-117.62091172618953,34.16143904803766,-0.18759945
-117.61192857334834,34.16143904803766,-0.19169803
-117.60294542050714,34.16143904803766,-0.17300086
-117.59396226766594,34.16143904803766,-0.17382124
-117.58497911482478,34.16143904803766,-0.18922663
-117.57599596198358,34.16143904803766,-0.17074318
-117.56701280914238,34.16143904803766,-0.14597265
-117.55802965630119,34.16143904803766,-0.11491411
-117.54904650345999,34.16143904803766,-0.10427414
-117.54006335061878,34.16143904803766,-0.108998656
-117.53108019777758,34.16143904803766,-0.102161996
-117.52209704493639,34.16143904803766,-0.12477015
-117.51311389209519,34.16143904803766,-0.11475124
-117.504130739254,34.16143904803766,-0.11377175
-117.4951475864128,34.16143904803766,-0.1550591
-117.4861644335716,34.16143904803766,-0.13063551
-117.47718128073043,34.16143904803766,-0.12497956
-117.46819812788924,34.16143904803766,-0.11391173
-117.45921497504804,34.16143904803766,-0.12388506
-117.45023182220685,34.16143904803766,-0.11852809
-117.44124866936563,34.16143904803766,-0.11602398
-117.43226551652444,34.16143904803766,-0.13659737
-117.42328236368324,34.16143904803766,-0.16017175
-117.41429921084205,34.16143904803766,-0.15131602
-117.40531605800085,34.16143904803766,-0.09227762
-117.39633290515965,34.16143904803766,-0.050545916
-117.38734975231846,34.16143904803766,-0.085090704
-117.37836659947726,34.16143904803766,-0.07454963
-117.36938344663609,34.16143904803766,-0.096938774
-117.3604002937949,34.16143904803766,-0.14861165
-117.3514171409537,34.16143904803766,-0.16133095
-117.34243398811249,34.16143904803766,-0.13737606
-117.3334508352713,34.16143904803766,-0.11990433
-117.3244676824301,34.16143904803766,-0.18558545
-117.3154845295889,34.16143904803766,-0.18357834
-117.3065013767477,34.16143904803766,-0.13898163
-117.29751822390651,34.16143904803766,-0.13848951
-117.28853507106531,34.16143904803766,-0.16303413
-117.27955191822412,34.16143904803766,-0.14578044
-117.27056876538295,34.16143904803766,-0.14808118
-117.26158561254175,34.16143904803766,-0.17857385
-117.25260245970055,34.16143904803766,-0.17490935
-117.24361930685934,34.16143904803766,-0.18274988
-117.23463615401815,34.16143904803766,-0.17891736
-117.22565300117695,34.16143904803766,-0.16276217
-117.21666984833575,34.16143904803766,-0.16238442
-117.20768669549456,34.16143904803766,-0.15998179
-117.19870354265336,34.16143904803766,-0.1670982
-117.18972038981217,34.16143904803766,-0.20312205
-117.18073723697097,34.16143904803766,-0.1706993
-117.17175408412977,34.16143904803766,-0.19386949
-117.1627709312886,34.16143904803766,-0.19340062
-117.1537877784474,34.16143904803766,-0.20115136
-117.1448046256062,34.16143904803766,-0.22830227
-117.135821472765,34.16143904803766,-0.20441052
-117.1268383199238,34.16143904803766,-0.1969734
-117.11785516708261,34.16143904803766,-0.21062759
-117.10887201424141,34.16143904803766,-0.19825241
-117.09988886140022,34.16143904803766,-0.21129683
-117.09090570855902,34.16143904803766,-0.21137662
-117.08192255571782,34.16143904803766,-0.23187481
-117.07293940287663,34.16143904803766,-0.219552
-117.06395625003543,34.16143904803766,-0.23534769
-117.05497309719425,34.16143904803766,-0.26085064
-117.04598994435305,34.16143904803766,-0.19042084
-117.03700679151186,34.16143904803766,-0.1777859
-117.02802363867066,34.16143904803766,-0.19188102
-117.01904048582946,34.16143904803766,-0.2236089
-117.01005733298827,34.16143904803766,-0.24208805
-117.00107418014707,34.16143904803766,-0.2397951
-116.99209102730588,34.16143904803766,-0.2251878
-116.98310787446468,34.16143904803766,-0.22579584
-116.97412472162348,34.16143904803766,-0.28780046
-116.96514156878229,34.16143904803766,-0.29339465
-116.95615841594109,34.16143904803766,-0.2829243
-116.94717526309991,34.16143904803766,-0.2689925
-116.93819211025871,34.16143904803766,-0.26523593
-116.92920895741752,34.16143904803766,-0.2578785
-116.92022580457632,34.16143904803766,-0.25337645
-116.91124265173512,34.16143904803766,-0.25359163
-116.90225949889393,34.16143904803766,-0.22429408
-116.89327634605273,34.16143904803766,-0.22997394
-116.88429319321153,34.16143904803766,-0.2364074
-116.87531004037034,34.16143904803766,-0.2223319
-116.86632688752914,34.16143904803766,-0.21802314
-116.85734373468794,34.16143904803766,-0.22219357
-116.84836058184675,34.16143904803766,-0.21970716
-116.83937742900557,34.16143904803766,-0.21511553
-116.83039427616437,34.16143904803766,-0.23585704
-116.82141112332317,34.16143904803766,-0.23312216
-116.81242797048198,34.16143904803766,-0.21140897
-116.80344481764078,34.16143904803766,-0.17467299
-116.79446166479958,34.16143904803766,-0.17039715
-116.78547851195839,34.16143904803766,-0.17540582
-116.77649535911719,34.16143904803766,-0.18749195
-116.767512206276,34.16143904803766,-0.18047741
-116.7585290534348,34.16143904803766,-0.19031796
-116.7495459005936,34.16143904803766,-0.19936916
-116.74056274775242,34.16143904803766,-0.18010414
-116.73157959491122,34.16143904803766,-0.18352365
-116.72259644207003,34.16143904803766,-0.17966129
-116.71361328922883,34.16143904803766,-0.1888187
-116.70463013638764,34.16143904803766,-0.17907096
-116.69564698354644,34.16143904803766,-0.18317391
-116.68666383070524,34.16143904803766,-0.19823217
-116.67768067786405,34.16143904803766,-0.19879197
-116.66869752502285,34.16143904803766,-0.2014501
-116.65971437218165,34.16143904803766,-0.19721936
-116.65073121934046,34.16143904803766,-0.19984464
-116.64174806649925,34.16143904803766,-0.18633762
-116.63276491365808,34.16143904803766,-0.18290329
-116.62378176081688,34.16143904803766,-0.15104313
-116.61479860797569,34.16143904803766,-0.14492598
-116.60581545513449,34.16143904803766,-0.14890023
-116.5968323022933,34.16143904803766,-0.14872491
-116.5878491494521,34.16143904803766,-0.14982703
-116.5788659966109,34.16143904803766,-0.13836665
-116.5698828437697,34.16143904803766,-0.15118435
-116.56089969092851,34.16143904803766,-0.12157578
-116.55191653808731,34.16143904803766,-0.12032356
-116.5429333852461,34.16143904803766,-0.15422127
-116.5339502324049,34.16143904803766,-0.16136569
-116.52496707956374,34.16143904803766,-0.16490842
-116.51598392672254,34.16143904803766,-0.1595999
-116.50700077388134,34.16143904803766,-0.16521199
-116.49801762104015,34.16143904803766,-0.15998277
-116.48903446819895,34.16143904803766,-0.16244923
-116.48005131535776,34.16143904803766,-0.16495728
-116.47106816251656,34.16143904803766,-0.14892305
-116.46208500967536,34.16143904803766,-0.121146105
-116.45310185683417,34.16143904803766,-0.13555793
-116.44411870399296,34.16143904803766,-0.15375894
-116.43513555115176,34.16143904803766,-0.15926781
-116.42615239831056,34.16143904803766,-0.15966406
-116.4171692454694,34.16143904803766,-0.16650476
-116.4081860926282,34.16143904803766,-0.16657586
-116.399202939787,34.16143904803766,-0.14850481
-116.3902197869458,34.16143904803766,-0.14689845
-116.38123663410461,34.16143904803766,-0.15737179
-116.37225348126341,34.16143904803766,-0.1631548
-116.36327032842222,34.16143904803766,-0.14816794
-116.354287175581,34.16143904803766,-0.15146078
-116.34530402273981,34.16143904803766,-0.14684601
-116.33632086989861,34.16143904803766,-0.12587121
-116.32733771705742,34.16143904803766,-0.12447626
-116.31835456421625,34.16143904803766,-0.14732446
-116.30937141137505,34.16143904803766,-0.14945126
-116.30038825853386,34.16143904803766,-0.15686113
-116.29140510569266,34.16143904803766,-0.15456378
-116.28242195285146,34.16143904803766,-0.1521904
-116.27343880001027,34.16143904803766,-0.14025387
-116.26445564716907,34.16143904803766,-0.14043784
-116.25547249432786,34.16143904803766,-0.14203195
-116.24648934148667,34.16143904803766,-0.1391426
-116.23750618864547,34.16143904803766,-0.13738248
-116.22852303580427,34.16143904803766,-0.14091617
-116.21953988296308,34.16143904803766,-0.12704812
-116.21055673012191,34.16143904803766,-0.11653975
-116.20157357728071,34.16143904803766,-0.09594421
-116.19259042443952,34.16143904803766,-0.109217174
-116.18360727159832,34.16143904803766,-0.07000148
-116.17462411875712,34.16143904803766,-0.071766645
-116.16564096591593,34.16143904803766,-0.087463744
-116.15665781307472,34.16143904803766,-0.12405754
-116.14767466023352,34.16143904803766,-0.13307092
-116.13869150739232,34.16143904803766,-0.13911721
-116.12970835455113,34.16143904803766,-0.13320945
-116.12072520170993,34.16143904803766,-0.12366514
-116.11174204886873,34.16143904803766,-0.12811378
-116.10275889602757,34.16143904803766,-0.12456376
-116.09377574318637,34.16143904803766,-0.13743228
-116.08479259034517,34.16143904803766,-0.13945042
-116.07580943750398,34.16143904803766,-0.14060049
-116.06682628466278,34.16143904803766,-0.14341687
-116.05784313182157,34.16143904803766,-0.134822
-116.04885997898037,34.16143904803766,-0.1494341
-116.03987682613918,34.16143904803766,-0.14507349
-116.03089367329798,34.16143904803766,-0.13127089
-116.02191052045679,34.16143904803766,-0.119648494
-116.01292736761559,34.16143904803766,-0.12060651
-116.00394421477439,34.16143904803766,-0.11710185
-115.99496106193322,34.16143904803766,-0.12279265
-115.98597790909203,34.16143904803766,-0.12941489
-115.97699475625083,34.16143904803766,-0.13249712
-115.96801160340962,34.16143904803766,-0.13047478
-115.95902845056843,34.16143904803766,-0.13093992
-115.95004529772723,34.16143904803766,-0.13755305
-115.94106214488603,34.16143904803766,-0.1338424
-115.93207899204484,34.16143904803766,-0.133248
-115.92309583920364,34.16143904803766,-0.140798
-115.91411268636244,34.16143904803766,-0.13925087
-115.90512953352125,34.16143904803766,-0.14009146
-115.89614638068005,34.16143904803766,-0.13743034
-115.88716322783888,34.16143904803766,-0.13733773
-115.87818007499769,34.16143904803766,-0.13570514
-115.86919692215648,34.16143904803766,-0.1341707
-115.86021376931528,34.16143904803766,-0.13205685
-115.85123061647408,34.16143904803766,-0.13363157
-115.84224746363289,34.16143904803766,-0.134706
-115.83326431079169,34.16143904803766,-0.12999344
-115.8242811579505,34.16143904803766,-0.13443539
-115.8152980051093,34.16143904803766,-0.13685542
-115.8063148522681,34.16143904803766,-0.14211398
-115.7973316994269,34.16143904803766,-0.14660618
-115.78834854658574,34.16143904803766,-0.15100622
-115.77936539374454,34.16143904803766,-0.14390352
-115.77038224090333,34.16143904803766,-0.1310183
-115.76139908806213,34.16143904803766,-0.12207297
-115.75241593522094,34.16143904803766,-0.12540123
-115.74343278237974,34.16143904803766,-0.12525064
-115.73444962953855,34.16143904803766,-0.11947494
-115.72546647669735,34.16143904803766,-0.108498834
-115.71648332385615,34.16143904803766,-0.11176391
-115.70750017101496,34.16143904803766,-0.112825476
-115.69851701817376,34.16143904803766,-0.11065233
-115.68953386533256,34.16143904803766,-0.110358246
-115.6805507124914,34.16143904803766,-0.1073264
-115.67156755965019,34.16143904803766,-0.10316512
-115.66258440680899,34.16143904803766,-0.100651436
-115.65360125396779,34.16143904803766,-0.102424055
-115.6446181011266,34.16143904803766,-0.10114979
-115.6356349482854,34.16143904803766,-0.11190681
-115.6266517954442,34.16143904803766,-0.10443343
-115.61766864260301,34.16143904803766,-0.09606206
-115.60868548976181,34.16143904803766,-0.080501094
-115.59970233692061,34.16143904803766,-0.096973054
-115.59071918407942,34.16143904803766,-0.1174581
-115.58173603123822,34.16143904803766,-0.11477629
-115.57275287839704,34.16143904803766,-0.14033392
-115.56376972555584,34.16143904803766,-0.12777163
-115.55478657271465,34.16143904803766,-0.11765787
-115.54580341987345,34.16143904803766,-0.11851284
-115.53682026703225,34.16143904803766,-0.09793412
-115.52783711419106,34.16143904803766,-0.09709506
-115.51885396134986,34.16143904803766,-0.11988092
-115.50987080850867,34.16143904803766,-0.1374346
-115.50088765566747,34.16143904803766,-0.11927004
-115.49190450282627,34.16143904803766,-0.10945046
-115.48292134998508,34.16143904803766,-0.11296865
-115.47393819714388,34.16143904803766,-0.11071687
-115.4649550443027,34.16143904803766,-0.09510489
-115.4559718914615,34.16143904803766,-0.098772824
-115.4469887386203,34.16143904803766,-0.09402713
-115.43800558577911,34.16143904803766,-0.09363518
-115.42902243293791,34.16143904803766,-0.077473275
-115.42003928009672,34.16143904803766,-0.089015126
-115.41105612725552,34.16143904803766,-0.09025565
-115.40207297441432,34.16143904803766,-0.08309214
-115.39308982157313,34.16143904803766,-0.08690613
-115.38410666873193,34.16143904803766,-0.08882272
-115.37512351589073,34.16143904803766,-0.09251519
-115.36614036304954,34.16143904803766,-0.09638878
-115.35715721020836,34.16143904803766,-0.102244414
-115.34817405736716,34.16143904803766,-0.10490742
-115.33919090452596,34.16143904803766,-0.10478059
-115.33020775168477,34.16143904803766,-0.10636996
-115.32122459884357,34.16143904803766,-0.11142418
-115.31224144600237,34.16143904803766,-0.11360375
-115.30325829316118,34.16143904803766,-0.10770248
-115.29427514031998,34.16143904803766,-0.114317946
-115.28529198747879,34.16143904803766,-0.11572234
-115.27630883463759,34.16143904803766,-0.1210634
-115.2673256817964,34.16143904803766,-0.12387655
-115.25834252895521,34.16143904803766,-0.09047848
-115.24935937611401,34.16143904803766,-0.077503145
-115.24037622327282,34.16143904803766,-0.06788869
-115.23139307043162,34.16143904803766,-0.06768333
-115.22240991759043,34.16143904803766,-0.07702508
-115.21342676474923,34.16143904803766,-0.073752716
-115.20444361190803,34.16143904803766,-0.06699186
-115.19546045906684,34.16143904803766,-0.07367927
-115.18647730622564,34.16143904803766,-0.07271259
-115.17749415338444,34.16143904803766,-0.089321
-115.16851100054323,34.16143904803766,-0.08355653
-115.15952784770204,34.16143904803766,-0.08388631
-115.15054469486087,34.16143904803766,-0.075910054
-115.14156154201967,34.16143904803766,-0.07751284
-115.13257838917848,34.16143904803766,-0.078502595
-115.12359523633728,34.16143904803766,-0.07561511
-115.11461208349608,34.16143904803766,-0.07481084
-115.10562893065489,34.16143904803766,-0.09390071
-115.09664577781369,34.16143904803766,-0.10053213
-115.0876626249725,34.16143904803766,-0.11038231
-115.0786794721313,34.16143904803766,-0.1166182
-115.06969631929009,34.16143904803766,-0.075159505
-115.06071316644889,34.16143904803766,-0.06439471
-115.0517300136077,34.16143904803766,-0.06518882
-115.04274686076653,34.16143904803766,-0.06481804
-115.03376370792533,34.16143904803766,-0.095104784
-115.02478055508413,34.16143904803766,-0.10974308
-115.01579740224294,34.16143904803766,-0.10721989
-115.00681424940174,34.16143904803766,-0.1052813
-114.99783109656055,34.16143904803766,-0.08699978
-114.98884794371935,34.16143904803766,-0.08595486
-114.97986479087815,34.16143904803766,-0.08779559
-114.97088163803694,34.16143904803766,-0.087742485
-114.96189848519575,34.16143904803766,-0.086876586
-114.95291533235455,34.16143904803766,-0.08950305
-114.94393217951335,34.16143904803766,-0.08820402
-114.93494902667219,34.16143904803766,-0.08842648
-114.92596587383099,34.16143904803766,-0.085526325
-114.9169827209898,34.16143904803766,-0.08007638
-114.9079995681486,34.16143904803766,-0.08207193
-114.8990164153074,34.16143904803766,-0.077179976
-114.8900332624662,34.16143904803766,-0.08281805
-114.88105010962501,34.16143904803766,-0.08683685
-114.8720669567838,34.16143904803766,-0.082045816
-114.8630838039426,34.16143904803766,-0.07623977
-114.8541006511014,34.16143904803766,-0.0779071
-114.84511749826021,34.16143904803766,-0.08640288
-114.83613434541901,34.16143904803766,-0.08312123
-114.82715119257784,34.16143904803766,-0.089728676
-114.81816803973665,34.16143904803766,-0.09122282
-114.80918488689545,34.16143904803766,-0.08387657
-114.80020173405426,34.16143904803766,-0.07483978
-114.79121858121306,34.16143904803766,-0.09087755
-114.78223542837185,34.16143904803766,-0.09460527
-114.77325227553065,34.16143904803766,-0.09314325
-114.76426912268946,34.16143904803766,-0.083515756
-114.75528596984826,34.16143904803766,-0.085937746
-114.74630281700706,34.16143904803766,-0.09452226
-114.73731966416587,34.16143904803766,-0.0919622
-114.7283365113247,34.16143904803766,-0.08678909
-114.7193533584835,34.16143904803766,-0.08930643
-114.7103702056423,34.16143904803766,-0.10493106
-114.70138705280111,34.16143904803766,-0.102108285
-114.69240389995991,34.16143904803766,-0.10612245
-114.6834207471187,34.16143904803766,-0.101915985
-114.6744375942775,34.16143904803766,-0.09661556
-114.66545444143631,34.16143904803766,-0.09588156
-114.65647128859511,34.16143904803766,-0.0964941
-114.64748813575392,34.16143904803766,-0.09677419
-114.63850498291272,34.16143904803766,-0.08622188
-114.62952183007152,34.16143904803766,-0.08706559
-114.62053867723036,34.16143904803766,-0.095792614
-114.61155552438916,34.16143904803766,-0.100722715
-114.60257237154796,34.16143904803766,-0.104480244
-114.59358921870677,34.16143904803766,-0.1092787
-114.58460606586556,34.16143904803766,-0.10859225
-114.57562291302436,34.16143904803766,-0.10909152
-114.56663976018316,34.16143904803766,-0.10560257
-114.55765660734197,34.16143904803766,-0.10510491
-114.54867345450077,34.16143904803766,-0.1046902
-114.53969030165959,34.16143904803766,-0.09515486
-114.5307071488184,34.16143904803766,-0.09235059
-114.5217239959772,34.16143904803766,-0.095065035
-114.512740843136,34.16143904803766,-0.09214591
-114.5037576902948,34.16143904803766,-0.10107332
-114.49477453745361,34.16143904803766,-0.09206306
-114.48579138461241,34.16143904803766,-0.093434885
-114.47680823177122,34.16143904803766,-0.092028625
-114.46782507893002,34.16143904803766,-0.08695652
-114.45884192608882,34.16143904803766,-0.08530683
-114.44985877324763,34.16143904803766,-0.08403933
-114.44087562040643,34.16143904803766,-0.087448716
-114.43189246756525,34.16143904803766,-0.08791387
-114.42290931472405,34.16143904803766,-0.09110506
-114.41392616188286,34.16143904803766,-0.09311741
-114.40494300904166,34.16143904803766,-0.08673559
-114.39595985620046,34.16143904803766,-0.09530861
-114.38697670335927,34.16143904803766,-0.099260926
-114.37799355051807,34.16143904803766,-0.10037048
-114.36901039767687,34.16143904803766,-0.09645027
-114.36002724483568,34.16143904803766,-0.08897635
-114.35104409199448,34.16143904803766,-0.09231321
-114.34206093915328,34.16143904803766,-0.08480789
-114.33307778631209,34.16143904803766,-0.08916096
-114.3240946334709,34.16143904803766,-0.08644804
-114.31511148062971,34.16143904803766,-0.09360366
-114.30612832778851,34.16143904803766,-0.10008944
-117.67481064323673,34.1688719085926,-0.1511367
-117.66582749039553,34.1688719085926,-0.18271884
-117.65684433755433,34.1688719085926,-0.18245563
-117.64786118471314,34.1688719085926,-0.18942966
-117.63887803187194,34.1688719085926,-0.18054399
-117.62989487903073,34.1688719085926,-0.18511625
-117.62091172618953,34.1688719085926,-0.17619036
-117.61192857334834,34.1688719085926,-0.18549699
-117.60294542050714,34.1688719085926,-0.19182277
-117.59396226766594,34.1688719085926,-0.17453134
-117.58497911482478,34.1688719085926,-0.18308394
-117.57599596198358,34.1688719085926,-0.15514228
-117.56701280914238,34.1688719085926,-0.11697967
-117.55802965630119,34.1688719085926,-0.1294065
-117.54904650345999,34.1688719085926,-0.11826548
-117.54006335061878,34.1688719085926,-0.1286197
-117.53108019777758,34.1688719085926,-0.13722089
-117.52209704493639,34.1688719085926,-0.13896975
-117.51311389209519,34.1688719085926,-0.13990864
-117.504130739254,34.1688719085926,-0.14520097
-117.4951475864128,34.1688719085926,-0.14997599
-117.4861644335716,34.1688719085926,-0.14137565
-117.47718128073043,34.1688719085926,-0.14557631
-117.46819812788924,34.1688719085926,-0.15894607
-117.45921497504804,34.1688719085926,-0.12553592
-117.45023182220685,34.1688719085926,-0.12396314
-117.44124866936563,34.1688719085926,-0.10808659
-117.43226551652444,34.1688719085926,-0.13145629
-117.42328236368324,34.1688719085926,-0.14939299
-117.41429921084205,34.1688719085926,-0.112111636
-117.40531605800085,34.1688719085926,-0.089217894
-117.39633290515965,34.1688719085926,-0.067289226
-117.38734975231846,34.1688719085926,-0.09923495
-117.37836659947726,34.1688719085926,-0.12498059
-117.36938344663609,34.1688719085926,-0.10275984
