longitude,latitude,NDWI
-115.73444962953855,34.28028624165507,-0.0962106
-115.72546647669735,34.28028624165507,-0.10909896
-115.71648332385615,34.28028624165507,-0.11203972
-115.70750017101496,34.28028624165507,-0.1146446
-115.69851701817376,34.28028624165507,-0.1043094
-115.68953386533256,34.28028624165507,-0.10169622
-115.6805507124914,34.28028624165507,-0.105256185
-115.67156755965019,34.28028624165507,-0.09522666
-115.66258440680899,34.28028624165507,-0.10343004
-115.65360125396779,34.28028624165507,-0.10018805
-115.6446181011266,34.28028624165507,-0.09831259
-115.6356349482854,34.28028624165507,-0.10595478
-115.6266517954442,34.28028624165507,-0.114569895
-115.61766864260301,34.28028624165507,-0.12093059
-115.60868548976181,34.28028624165507,-0.11582824
-115.59970233692061,34.28028624165507,-0.12092867
-115.59071918407942,34.28028624165507,-0.12826358
-115.58173603123822,34.28028624165507,-0.12929673
-115.57275287839704,34.28028624165507,-0.1295705
-115.56376972555584,34.28028624165507,-0.13742632
-115.55478657271465,34.28028624165507,-0.13732167
-115.54580341987345,34.28028624165507,-0.12790903
-115.53682026703225,34.28028624165507,-0.12846121
-115.52783711419106,34.28028624165507,-0.11137856
-115.51885396134986,34.28028624165507,-0.10440559
-115.50987080850867,34.28028624165507,-0.10170135
-115.50088765566747,34.28028624165507,-0.103143744
-115.49190450282627,34.28028624165507,-0.099286355
-115.48292134998508,34.28028624165507,-0.098277554
-115.47393819714388,34.28028624165507,-0.1000812
-115.4649550443027,34.28028624165507,-0.10120395
-115.4559718914615,34.28028624165507,-0.105269775
-115.4469887386203,34.28028624165507,-0.10773878
-115.43800558577911,34.28028624165507,-0.11692003
-115.42902243293791,34.28028624165507,-0.12577821
-115.42003928009672,34.28028624165507,-0.1212239
-115.41105612725552,34.28028624165507,-0.11308037
-115.40207297441432,34.28028624165507,-0.10332811
-115.39308982157313,34.28028624165507,-0.094444305
-115.38410666873193,34.28028624165507,-0.022717377
-115.37512351589073,34.28028624165507,-0.085082814
-115.36614036304954,34.28028624165507,-0.0824164
-115.35715721020836,34.28028624165507,-0.091991745
-115.34817405736716,34.28028624165507,-0.11067007
-115.33919090452596,34.28028624165507,-0.11591956
-115.33020775168477,34.28028624165507,-0.11708298
-115.32122459884357,34.28028624165507,-0.1162747
-115.31224144600237,34.28028624165507,-0.11549184
-115.30325829316118,34.28028624165507,-0.117871925
-115.29427514031998,34.28028624165507,-0.110918224
-115.28529198747879,34.28028624165507,-0.11238798
-115.27630883463759,34.28028624165507,-0.11965614
-115.2673256817964,34.28028624165507,-0.118008904
-115.25834252895521,34.28028624165507,-0.12455534
-115.24935937611401,34.28028624165507,-0.12540361
-115.24037622327282,34.28028624165507,-0.13255826
-115.23139307043162,34.28028624165507,-0.13186961
-115.22240991759043,34.28028624165507,-0.13440567
-115.21342676474923,34.28028624165507,-0.12505566
-115.20444361190803,34.28028624165507,-0.114990704
-115.19546045906684,34.28028624165507,-0.10320511
-115.18647730622564,34.28028624165507,-0.09841833
-115.17749415338444,34.28028624165507,-0.103019945
-115.16851100054323,34.28028624165507,-0.09948415
-115.15952784770204,34.28028624165507,-0.10107551
-115.15054469486087,34.28028624165507,-0.10042251
-115.14156154201967,34.28028624165507,-0.10002301
-115.13257838917848,34.28028624165507,-0.11229031
-115.12359523633728,34.28028624165507,-0.107204475
-115.11461208349608,34.28028624165507,-0.12487042
-115.10562893065489,34.28028624165507,-0.13271192
-115.09664577781369,34.28028624165507,-0.12556374
-115.0876626249725,34.28028624165507,-0.1199318
-115.0786794721313,34.28028624165507,-0.11516969
-115.06969631929009,34.28028624165507,-0.1172752
-115.06071316644889,34.28028624165507,-0.11795185
-115.0517300136077,34.28028624165507,-0.11411559
-115.04274686076653,34.28028624165507,-0.11531428
-115.03376370792533,34.28028624165507,-0.108113065
-115.02478055508413,34.28028624165507,-0.10029354
-115.01579740224294,34.28028624165507,-0.1
-115.00681424940174,34.28028624165507,-0.09801401
-114.99783109656055,34.28028624165507,-0.09633151
-114.98884794371935,34.28028624165507,-0.09560248
-114.97986479087815,34.28028624165507,-0.09043496
-114.97088163803694,34.28028624165507,-0.08554614
-114.96189848519575,34.28028624165507,-0.09241131
-114.95291533235455,34.28028624165507,-0.08306709
-114.94393217951335,34.28028624165507,-0.08586536
-114.93494902667219,34.28028624165507,-0.08643863
-114.92596587383099,34.28028624165507,-0.089836165
-114.9169827209898,34.28028624165507,-0.09621381
-114.9079995681486,34.28028624165507,-0.09292559
-114.8990164153074,34.28028624165507,-0.08086456
-114.8900332624662,34.28028624165507,-0.08777167
-114.88105010962501,34.28028624165507,-0.081172936
-114.8720669567838,34.28028624165507,-0.089760974
-114.8630838039426,34.28028624165507,-0.0912956
-114.8541006511014,34.28028624165507,-0.09660913
-114.84511749826021,34.28028624165507,-0.0923241
-114.83613434541901,34.28028624165507,-0.09547618
-114.82715119257784,34.28028624165507,-0.10865492
-114.81816803973665,34.28028624165507,-0.11493199
-114.80918488689545,34.28028624165507,-0.110217325
-114.80020173405426,34.28028624165507,-0.12604573
-114.79121858121306,34.28028624165507,-0.119053595
-114.78223542837185,34.28028624165507,-0.12096851
-114.77325227553065,34.28028624165507,-0.11639968
-114.76426912268946,34.28028624165507,-0.11857278
-114.75528596984826,34.28028624165507,-0.10949826
-114.74630281700706,34.28028624165507,-0.11661797
-114.73731966416587,34.28028624165507,-0.11058964
-114.7283365113247,34.28028624165507,-0.12406956
-114.7193533584835,34.28028624165507,-0.13425866
-114.7103702056423,34.28028624165507,-0.129558
-114.70138705280111,34.28028624165507,-0.11574786
-114.69240389995991,34.28028624165507,-0.12984724
-114.6834207471187,34.28028624165507,-0.13298966
-114.6744375942775,34.28028624165507,-0.128228
-114.66545444143631,34.28028624165507,-0.123546265
-114.65647128859511,34.28028624165507,-0.121899664
-114.64748813575392,34.28028624165507,-0.123910256
-114.63850498291272,34.28028624165507,-0.1354334
-114.62952183007152,34.28028624165507,-0.12761669
-114.62053867723036,34.28028624165507,-0.12910596
-114.61155552438916,34.28028624165507,-0.12560242
-114.60257237154796,34.28028624165507,-0.11882035
-114.59358921870677,34.28028624165507,-0.11604811
-114.58460606586556,34.28028624165507,-0.10418092
-114.57562291302436,34.28028624165507,-0.110280514
-114.56663976018316,34.28028624165507,-0.10453679
-114.55765660734197,34.28028624165507,-0.09552239
-114.54867345450077,34.28028624165507,-0.09921129
-114.53969030165959,34.28028624165507,-0.10143527
-114.5307071488184,34.28028624165507,-0.108325325
-114.5217239959772,34.28028624165507,-0.09925759
-114.512740843136,34.28028624165507,-0.0935337
-114.5037576902948,34.28028624165507,-0.09923992
-114.49477453745361,34.28028624165507,-0.09285257
-114.48579138461241,34.28028624165507,-0.09642956
-114.47680823177122,34.28028624165507,-0.09291758
-114.46782507893002,34.28028624165507,-0.09349163
-114.45884192608882,34.28028624165507,-0.08887749
-114.44985877324763,34.28028624165507,-0.08868112
-114.44087562040643,34.28028624165507,-0.0922398
-114.43189246756525,34.28028624165507,-0.09180548
-114.42290931472405,34.28028624165507,-0.09262099
-114.41392616188286,34.28028624165507,-0.09829337
-114.40494300904166,34.28028624165507,-0.09700272
-114.39595985620046,34.28028624165507,-0.095067754
-114.38697670335927,34.28028624165507,-0.09643409
-114.37799355051807,34.28028624165507,-0.09175277
-114.36901039767687,34.28028624165507,-0.098897435
-114.36002724483568,34.28028624165507,-0.09085702
-114.35104409199448,34.28028624165507,-0.09374024
-114.34206093915328,34.28028624165507,-0.11034851
-114.33307778631209,34.28028624165507,-0.09677186
-114.3240946334709,34.28028624165507,-0.08822168
-114.31511148062971,34.28028624165507,-0.09333519
-114.30612832778851,34.28028624165507,-0.0893039
-114.29714517494732,34.28028624165507,-0.08045196
-114.28816202210612,34.28028624165507,-0.10635741
-114.27917886926492,34.28028624165507,-0.094450735
-114.27019571642373,34.28028624165507,-0.11631319
-114.26121256358253,34.28028624165507,-0.098019935
-114.25222941074134,34.28028624165507,-0.108781226
-114.24324625790014,34.28028624165507,-0.119859464
-114.23426310505894,34.28028624165507,-0.07775163
-114.22527995221776,34.28028624165507,-0.06237355
-114.21629679937656,34.28028624165507,-0.120619915
-114.20731364653537,34.28028624165507,-0.11944888
-114.19833049369417,34.28028624165507,-0.11544654
-114.18934734085296,34.28028624165507,-0.09875293
-114.18036418801177,34.28028624165507,-0.10337306
-114.17138103517058,34.28028624165507,-0.11347559
-114.16239788232939,34.28028624165507,-0.11552894
-114.15341472948819,34.28028624165507,-0.1399076
-114.144431576647,34.28028624165507,-0.13064367
-117.63887803187194,34.287708622468045,-0.115370646
-117.62989487903073,34.287708622468045,-0.10155885
-117.62091172618953,34.287708622468045,-0.115981445
-117.61192857334834,34.287708622468045,-0.19029076
-117.60294542050714,34.287708622468045,-0.18273394
-117.59396226766594,34.287708622468045,-0.19439712
-117.58497911482478,34.287708622468045,-0.20614117
-117.57599596198358,34.287708622468045,-0.23391984
-117.56701280914238,34.287708622468045,-0.2269573
-117.55802965630119,34.287708622468045,-0.22502379
-117.54904650345999,34.287708622468045,-0.17566335
-117.54006335061878,34.287708622468045,-0.18298079
-117.53108019777758,34.287708622468045,-0.20338854
-117.52209704493639,34.287708622468045,-0.21288721
-117.51311389209519,34.287708622468045,-0.21378514
-117.504130739254,34.287708622468045,-0.2232725
-117.4951475864128,34.287708622468045,-0.20040607
-117.4861644335716,34.287708622468045,-0.18329202
-117.47718128073043,34.287708622468045,-0.17490375
-117.46819812788924,34.287708622468045,-0.16625023
-117.45921497504804,34.287708622468045,-0.16676673
-117.45023182220685,34.287708622468045,-0.18245776
-117.44124866936563,34.287708622468045,-0.18417884
-117.43226551652444,34.287708622468045,-0.22444774
-117.42328236368324,34.287708622468045,-0.22807926
-117.41429921084205,34.287708622468045,-0.25823015
-117.40531605800085,34.287708622468045,-0.2670288
-117.39633290515965,34.287708622468045,-0.26721346
-117.38734975231846,34.287708622468045,-0.25020546
-117.37836659947726,34.287708622468045,-0.26290444
-117.36938344663609,34.287708622468045,-0.22485769
-117.3604002937949,34.287708622468045,-0.2283698
-117.3514171409537,34.287708622468045,-0.23498361
-117.34243398811249,34.287708622468045,-0.13500911
-117.3334508352713,34.287708622468045,-0.05592152
-117.3244676824301,34.287708622468045,-0.21026574
-117.3154845295889,34.287708622468045,-0.23724554
-117.3065013767477,34.287708622468045,-0.25969976
-117.29751822390651,34.287708622468045,-0.25954944
-117.28853507106531,34.287708622468045,-0.25047737
-117.27955191822412,34.287708622468045,-0.2043711
-117.27056876538295,34.287708622468045,-0.20549646
-117.26158561254175,34.287708622468045,-0.19739167
-117.25260245970055,34.287708622468045,-0.18560305
-117.24361930685934,34.287708622468045,-0.19904128
-117.23463615401815,34.287708622468045,-0.22235805
-117.22565300117695,34.287708622468045,-0.23806116
-117.21666984833575,34.287708622468045,-0.24209411
-117.20768669549456,34.287708622468045,-0.24646913
-117.19870354265336,34.287708622468045,-0.26259992
-117.18972038981217,34.287708622468045,-0.23686318
-117.18073723697097,34.287708622468045,-0.25057343
-117.17175408412977,34.287708622468045,-0.24577956
-117.1627709312886,34.287708622468045,-0.22350262
-117.1537877784474,34.287708622468045,-0.22079569
-117.1448046256062,34.287708622468045,-0.21272133
-117.135821472765,34.287708622468045,-0.2011048
-117.1268383199238,34.287708622468045,-0.22809722
-117.11785516708261,34.287708622468045,-0.21612592
-117.10887201424141,34.287708622468045,-0.2079424
-117.09988886140022,34.287708622468045,-0.18978369
-117.09090570855902,34.287708622468045,-0.18971553
-117.08192255571782,34.287708622468045,-0.19166179
-117.07293940287663,34.287708622468045,-0.20834075
-117.06395625003543,34.287708622468045,-0.21403381
-117.05497309719425,34.287708622468045,-0.20720418
-117.04598994435305,34.287708622468045,-0.20105456
-117.03700679151186,34.287708622468045,-0.18672378
-117.02802363867066,34.287708622468045,-0.18756302
-117.01904048582946,34.287708622468045,-0.18795322
-117.01005733298827,34.287708622468045,-0.19348638
-117.00107418014707,34.287708622468045,-0.19565883
-116.99209102730588,34.287708622468045,-0.17687173
-116.98310787446468,34.287708622468045,-0.18013321
-116.97412472162348,34.287708622468045,-0.22957608
-116.96514156878229,34.287708622468045,-0.2227172
-116.95615841594109,34.287708622468045,-0.2154892
-116.94717526309991,34.287708622468045,-0.19814037
-116.93819211025871,34.287708622468045,-0.21297558
-116.92920895741752,34.287708622468045,-0.21935618
-116.92022580457632,34.287708622468045,-0.21425043
-116.91124265173512,34.287708622468045,-0.20281695
-116.90225949889393,34.287708622468045,-0.19457634
-116.89327634605273,34.287708622468045,-0.19734739
-116.88429319321153,34.287708622468045,-0.17385423
-116.87531004037034,34.287708622468045,-0.16750823
-116.86632688752914,34.287708622468045,-0.1819207
-116.85734373468794,34.287708622468045,-0.18501085
-116.84836058184675,34.287708622468045,-0.18269229
-116.83937742900557,34.287708622468045,-0.16821222
-116.83039427616437,34.287708622468045,-0.18136624
-116.82141112332317,34.287708622468045,-0.16960733
-116.81242797048198,34.287708622468045,-0.085647374
-116.80344481764078,34.287708622468045,-0.16266385
-116.79446166479958,34.287708622468045,-0.16196913
-116.78547851195839,34.287708622468045,-0.14750592
-116.77649535911719,34.287708622468045,-0.14332093
-116.767512206276,34.287708622468045,-0.1459747
-116.7585290534348,34.287708622468045,-0.14199668
-116.7495459005936,34.287708622468045,-0.15858454
-116.74056274775242,34.287708622468045,-0.15277669
-116.73157959491122,34.287708622468045,-0.14084743
-116.72259644207003,34.287708622468045,-0.15903582
-116.71361328922883,34.287708622468045,-0.15651815
-116.70463013638764,34.287708622468045,-0.15654
-116.69564698354644,34.287708622468045,-0.16127305
-116.68666383070524,34.287708622468045,-0.1592877
-116.67768067786405,34.287708622468045,-0.15468234
-116.66869752502285,34.287708622468045,-0.1571065
-116.65971437218165,34.287708622468045,-0.15561438
-116.65073121934046,34.287708622468045,-0.14171071
-116.64174806649925,34.287708622468045,-0.14529823
-116.63276491365808,34.287708622468045,-0.12798032
-116.62378176081688,34.287708622468045,-0.15306102
-116.61479860797569,34.287708622468045,-0.14564234
-116.60581545513449,34.287708622468045,-0.13411388
-116.5968323022933,34.287708622468045,-0.14353473
-116.5878491494521,34.287708622468045,-0.1316954
-116.5788659966109,34.287708622468045,-0.12909122
-116.5698828437697,34.287708622468045,-0.12166024
-116.56089969092851,34.287708622468045,-0.1378629
-116.55191653808731,34.287708622468045,-0.14834987
-116.5429333852461,34.287708622468045,-0.15228058
-116.5339502324049,34.287708622468045,-0.14908594
-116.52496707956374,34.287708622468045,-0.14057586
-116.51598392672254,34.287708622468045,-0.13743761
-116.50700077388134,34.287708622468045,-0.13035923
-116.49801762104015,34.287708622468045,-0.14443813
-116.48903446819895,34.287708622468045,-0.15359436
-116.48005131535776,34.287708622468045,-0.15237209
-116.47106816251656,34.287708622468045,-0.14674774
-116.46208500967536,34.287708622468045,-0.13938367
-116.45310185683417,34.287708622468045,-0.16136596
-116.44411870399296,34.287708622468045,-0.16230573
-116.43513555115176,34.287708622468045,-0.17180805
-116.42615239831056,34.287708622468045,-0.1790717
-116.4171692454694,34.287708622468045,-0.16353631
-116.4081860926282,34.287708622468045,-0.16004507
-116.399202939787,34.287708622468045,-0.15098357
-116.3902197869458,34.287708622468045,-0.16112341
-116.38123663410461,34.287708622468045,-0.16492939
-116.37225348126341,34.287708622468045,-0.16814838
-116.36327032842222,34.287708622468045,-0.15032521
-116.354287175581,34.287708622468045,-0.18115842
-116.34530402273981,34.287708622468045,-0.17505327
-116.33632086989861,34.287708622468045,-0.18323782
-116.32733771705742,34.287708622468045,-0.18219034
-116.31835456421625,34.287708622468045,-0.1826515
-116.30937141137505,34.287708622468045,-0.17826322
-116.30038825853386,34.287708622468045,-0.17622757
-116.29140510569266,34.287708622468045,-0.17151845
-116.28242195285146,34.287708622468045,-0.16933362
-116.27343880001027,34.287708622468045,-0.16946906
-116.26445564716907,34.287708622468045,-0.16364239
-116.25547249432786,34.287708622468045,-0.16108683
-116.24648934148667,34.287708622468045,-0.15202357
-116.23750618864547,34.287708622468045,-0.14108859
-116.22852303580427,34.287708622468045,-0.14060082
-116.21953988296308,34.287708622468045,-0.14473315
-116.21055673012191,34.287708622468045,-0.13374738
-116.20157357728071,34.287708622468045,-0.13842452
-116.19259042443952,34.287708622468045,-0.1414026
-116.18360727159832,34.287708622468045,-0.1431413
-116.17462411875712,34.287708622468045,-0.14134061
-116.16564096591593,34.287708622468045,-0.13200437
-116.15665781307472,34.287708622468045,-0.13651483
-116.14767466023352,34.287708622468045,-0.13266404
-116.13869150739232,34.287708622468045,-0.13446163
-116.12970835455113,34.287708622468045,-0.13286228
-116.12072520170993,34.287708622468045,-0.14014006
-116.11174204886873,34.287708622468045,-0.13050553
-116.10275889602757,34.287708622468045,-0.12896796
-116.09377574318637,34.287708622468045,-0.12991688
-116.08479259034517,34.287708622468045,-0.12940085
-116.07580943750398,34.287708622468045,-0.13764355
-116.06682628466278,34.287708622468045,-0.121822864
-116.05784313182157,34.287708622468045,-0.11103228
-116.04885997898037,34.287708622468045,-0.11500452
-116.03987682613918,34.287708622468045,-0.10698437
-116.03089367329798,34.287708622468045,-0.10330083
-116.02191052045679,34.287708622468045,-0.110436454
-116.01292736761559,34.287708622468045,-0.10930423
-116.00394421477439,34.287708622468045,-0.10697088
-115.99496106193322,34.287708622468045,-0.10265881
-115.98597790909203,34.287708622468045,-0.09851552
-115.97699475625083,34.287708622468045,-0.095705904
-115.96801160340962,34.287708622468045,-0.09649547
-115.95902845056843,34.287708622468045,-0.09402678
-115.95004529772723,34.287708622468045,-0.08919809
-115.94106214488603,34.287708622468045,-0.089200966
-115.93207899204484,34.287708622468045,-0.090553865
-115.92309583920364,34.287708622468045,-0.092159644
-115.91411268636244,34.287708622468045,-0.09618056
-115.90512953352125,34.287708622468045,-0.09353157
-115.89614638068005,34.287708622468045,-0.09678155
-115.88716322783888,34.287708622468045,-0.09257815
-115.87818007499769,34.287708622468045,-0.07857771
-115.86919692215648,34.287708622468045,-0.08289739
-115.86021376931528,34.287708622468045,-0.07764999
-115.85123061647408,34.287708622468045,-0.08334531
-115.84224746363289,34.287708622468045,-0.08512659
-115.83326431079169,34.287708622468045,-0.07926961
-115.8242811579505,34.287708622468045,-0.074533
-115.8152980051093,34.287708622468045,-0.07489966
-115.8063148522681,34.287708622468045,-0.095753536
-115.7973316994269,34.287708622468045,-0.11203752
-115.78834854658574,34.287708622468045,-0.10412926
-115.77936539374454,34.287708622468045,-0.11017901
-115.77038224090333,34.287708622468045,-0.10844202
-115.76139908806213,34.287708622468045,-0.10653406
-115.75241593522094,34.287708622468045,-0.112277396
-115.74343278237974,34.287708622468045,-0.10449963
-115.73444962953855,34.287708622468045,-0.10176443
-115.72546647669735,34.287708622468045,-0.10759337
-115.71648332385615,34.287708622468045,-0.10911777
-115.70750017101496,34.287708622468045,-0.1152815
-115.69851701817376,34.287708622468045,-0.111943655
-115.68953386533256,34.287708622468045,-0.11040517
-115.6805507124914,34.287708622468045,-0.09954381
-115.67156755965019,34.287708622468045,-0.10048895
-115.66258440680899,34.287708622468045,-0.097070955
-115.65360125396779,34.287708622468045,-0.100708045
-115.6446181011266,34.287708622468045,-0.104680985
-115.6356349482854,34.287708622468045,-0.103252426
-115.6266517954442,34.287708622468045,-0.11163438
-115.61766864260301,34.287708622468045,-0.11149625
-115.60868548976181,34.287708622468045,-0.12185527
-115.59970233692061,34.287708622468045,-0.12391221
-115.59071918407942,34.287708622468045,-0.12863931
-115.58173603123822,34.287708622468045,-0.1285758
-115.57275287839704,34.287708622468045,-0.13258484
-115.56376972555584,34.287708622468045,-0.13154784
-115.55478657271465,34.287708622468045,-0.12881087
-115.54580341987345,34.287708622468045,-0.12489139
-115.53682026703225,34.287708622468045,-0.12818396
-115.52783711419106,34.287708622468045,-0.123088896
-115.51885396134986,34.287708622468045,-0.109249756
-115.50987080850867,34.287708622468045,-0.103072666
-115.50088765566747,34.287708622468045,-0.10388813
-115.49190450282627,34.287708622468045,-0.10626036
-115.48292134998508,34.287708622468045,-0.11058079
-115.47393819714388,34.287708622468045,-0.10683707
-115.4649550443027,34.287708622468045,-0.10566615
-115.4559718914615,34.287708622468045,-0.10578754
-115.4469887386203,34.287708622468045,-0.10800337
-115.43800558577911,34.287708622468045,-0.11785817
-115.42902243293791,34.287708622468045,-0.124939814
-115.42003928009672,34.287708622468045,-0.11852081
-115.41105612725552,34.287708622468045,-0.10142104
-115.40207297441432,34.287708622468045,-0.095269725
-115.39308982157313,34.287708622468045,-0.09041264
-115.38410666873193,34.287708622468045,-0.045193877
-115.37512351589073,34.287708622468045,-0.0853962
-115.36614036304954,34.287708622468045,-0.08834661
-115.35715721020836,34.287708622468045,-0.11783508
-115.34817405736716,34.287708622468045,-0.11731844
-115.33919090452596,34.287708622468045,-0.11435896
-115.33020775168477,34.287708622468045,-0.11079682
-115.32122459884357,34.287708622468045,-0.12171883
-115.31224144600237,34.287708622468045,-0.11881212
-115.30325829316118,34.287708622468045,-0.11777822
-115.29427514031998,34.287708622468045,-0.116604626
-115.28529198747879,34.287708622468045,-0.11608363
-115.27630883463759,34.287708622468045,-0.11308089
-115.2673256817964,34.287708622468045,-0.116391756
-115.25834252895521,34.287708622468045,-0.122264855
-115.24935937611401,34.287708622468045,-0.12983066
-115.24037622327282,34.287708622468045,-0.13273002
-115.23139307043162,34.287708622468045,-0.13145238
-115.22240991759043,34.287708622468045,-0.11936865
-115.21342676474923,34.287708622468045,-0.105899975
-115.20444361190803,34.287708622468045,-0.11241025
-115.19546045906684,34.287708622468045,-0.104598254
-115.18647730622564,34.287708622468045,-0.083267845
-115.17749415338444,34.287708622468045,-0.09463556
-115.16851100054323,34.287708622468045,-0.100383915
-115.15952784770204,34.287708622468045,-0.095912464
-115.15054469486087,34.287708622468045,-0.095960036
-115.14156154201967,34.287708622468045,-0.099623516
-115.13257838917848,34.287708622468045,-0.10184723
-115.12359523633728,34.287708622468045,-0.10309064
-115.11461208349608,34.287708622468045,-0.1178803
-115.10562893065489,34.287708622468045,-0.12745519
-115.09664577781369,34.287708622468045,-0.12031579
-115.0876626249725,34.287708622468045,-0.11818278
-115.0786794721313,34.287708622468045,-0.11505348
-115.06969631929009,34.287708622468045,-0.111815974
-115.06071316644889,34.287708622468045,-0.11563336
-115.0517300136077,34.287708622468045,-0.112863116
-115.04274686076653,34.287708622468045,-0.113474205
-115.03376370792533,34.287708622468045,-0.110430375
-115.02478055508413,34.287708622468045,-0.09810291
-115.01579740224294,34.287708622468045,-0.098647624
-115.00681424940174,34.287708622468045,-0.09422373
-114.99783109656055,34.287708622468045,-0.093137905
-114.98884794371935,34.287708622468045,-0.094812535
-114.97986479087815,34.287708622468045,-0.093728654
-114.97088163803694,34.287708622468045,-0.09005806
-114.96189848519575,34.287708622468045,-0.0884703
-114.95291533235455,34.287708622468045,-0.08682623
-114.94393217951335,34.287708622468045,-0.08535073
-114.93494902667219,34.287708622468045,-0.08573231
-114.92596587383099,34.287708622468045,-0.0910901
-114.9169827209898,34.287708622468045,-0.10024199
-114.9079995681486,34.287708622468045,-0.091160946
-114.8990164153074,34.287708622468045,-0.09301284
-114.8900332624662,34.287708622468045,-0.08823193
-114.88105010962501,34.287708622468045,-0.08489891
-114.8720669567838,34.287708622468045,-0.09836773
-114.8630838039426,34.287708622468045,-0.08785509
-114.8541006511014,34.287708622468045,-0.101803705
-114.84511749826021,34.287708622468045,-0.09081495
-114.83613434541901,34.287708622468045,-0.10809976
-114.82715119257784,34.287708622468045,-0.111800775
-114.81816803973665,34.287708622468045,-0.12259365
-114.80918488689545,34.287708622468045,-0.11878625
-114.80020173405426,34.287708622468045,-0.115573004
-114.79121858121306,34.287708622468045,-0.117809325
-114.78223542837185,34.287708622468045,-0.12240562
-114.77325227553065,34.287708622468045,-0.115835495
-114.76426912268946,34.287708622468045,-0.116319135
-114.75528596984826,34.287708622468045,-0.10554606
-114.74630281700706,34.287708622468045,-0.11758592
-114.73731966416587,34.287708622468045,-0.13751738
-114.7283365113247,34.287708622468045,-0.11563749
-114.7193533584835,34.287708622468045,-0.116286084
-114.7103702056423,34.287708622468045,-0.12955967
-114.70138705280111,34.287708622468045,-0.12734498
-114.69240389995991,34.287708622468045,-0.13083333
-114.6834207471187,34.287708622468045,-0.12300744
-114.6744375942775,34.287708622468045,-0.12608372
-114.66545444143631,34.287708622468045,-0.13477558
-114.65647128859511,34.287708622468045,-0.13148938
-114.64748813575392,34.287708622468045,-0.1283388
-114.63850498291272,34.287708622468045,-0.1317538
-114.62952183007152,34.287708622468045,-0.12107915
-114.62053867723036,34.287708622468045,-0.13241895
-114.61155552438916,34.287708622468045,-0.12829673
-114.60257237154796,34.287708622468045,-0.12126637
-114.59358921870677,34.287708622468045,-0.1162422
-114.58460606586556,34.287708622468045,-0.1137252
-114.57562291302436,34.287708622468045,-0.100916676
-114.56663976018316,34.287708622468045,-0.1103063
-114.55765660734197,34.287708622468045,-0.092778206
-114.54867345450077,34.287708622468045,-0.0963616
-114.53969030165959,34.287708622468045,-0.091272205
-114.5307071488184,34.287708622468045,-0.106212154
-114.5217239959772,34.287708622468045,-0.09791984
-114.512740843136,34.287708622468045,-0.08630301
-114.5037576902948,34.287708622468045,-0.09824107
-114.49477453745361,34.287708622468045,-0.09250157
-114.48579138461241,34.287708622468045,-0.09548793
-114.47680823177122,34.287708622468045,-0.08850587
-114.46782507893002,34.287708622468045,-0.09721389
-114.45884192608882,34.287708622468045,-0.098595515
-114.44985877324763,34.287708622468045,-0.093795605
-114.44087562040643,34.287708622468045,-0.08863295
-114.43189246756525,34.287708622468045,-0.089956984
-114.42290931472405,34.287708622468045,-0.09537814
-114.41392616188286,34.287708622468045,-0.09440056
-114.40494300904166,34.287708622468045,-0.09257474
-114.39595985620046,34.287708622468045,-0.09793527
-114.38697670335927,34.287708622468045,-0.09273792
-114.37799355051807,34.287708622468045,-0.092385516
-114.36901039767687,34.287708622468045,-0.096445315
-114.36002724483568,34.287708622468045,-0.09454378
-114.35104409199448,34.287708622468045,-0.10113802
-114.34206093915328,34.287708622468045,-0.10499211
-114.33307778631209,34.287708622468045,-0.10144825
-114.3240946334709,34.287708622468045,-0.09755587
-114.31511148062971,34.287708622468045,-0.09309331
-114.30612832778851,34.287708622468045,-0.09979752
-114.29714517494732,34.287708622468045,-0.10568629
-114.28816202210612,34.287708622468045,-0.10231485
-114.27917886926492,34.287708622468045,-0.110908136
-114.27019571642373,34.287708622468045,-0.105998494
-114.26121256358253,34.287708622468045,-0.10964245
-114.25222941074134,34.287708622468045,-0.106017314
-114.24324625790014,34.287708622468045,-0.10843798
-114.23426310505894,34.287708622468045,-0.053963102
-114.22527995221776,34.287708622468045,-0.047687326
-114.21629679937656,34.287708622468045,-0.11827852
-114.20731364653537,34.287708622468045,-0.12643252
-114.19833049369417,34.287708622468045,-0.10898996
-114.18934734085296,34.287708622468045,-0.09863408
-114.18036418801177,34.287708622468045,-0.11272176
-114.17138103517058,34.287708622468045,-0.11839728
-114.16239788232939,34.287708622468045,-0.13652235
-114.15341472948819,34.287708622468045,-0.13546854
-114.144431576647,34.287708622468045,-0.17779773
-117.63887803187194,34.29513034772834,-0.18771356
-117.62989487903073,34.29513034772834,-0.1849373
-117.62091172618953,34.29513034772834,-0.18772592
-117.61192857334834,34.29513034772834,-0.1868699
-117.60294542050714,34.29513034772834,-0.18988267
-117.59396226766594,34.29513034772834,-0.21814543
-117.58497911482478,34.29513034772834,-0.22949922
-117.57599596198358,34.29513034772834,-0.16980688
-117.56701280914238,34.29513034772834,-0.13679339
-117.55802965630119,34.29513034772834,-0.19138372
-117.54904650345999,34.29513034772834,-0.20054156
-117.54006335061878,34.29513034772834,-0.21558298
-117.53108019777758,34.29513034772834,-0.19073536
-117.52209704493639,34.29513034772834,-0.21575743
-117.51311389209519,34.29513034772834,-0.212112
